Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  01:09:00,17.365,21.7726746434852,20.5744054912765,20.6039469084987,20.5529041453093,20.6147352855983,21.0419870807534,8.67699914266749,14.0791441876084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.4759182166966,8.67699914266749,14.0791441876084,8.67699914266749,8.67699914266749 
 06/04  01:10:00,17.3833333333333,21.7642724491446,20.5726807710262,20.6018091678777,20.5509667681126,20.6124832179672,21.039630431132,8.67699914266749,14.0889948267528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.4845733641748,8.67699914266749,14.0889948267528,8.67699914266749,8.67699914266749 
 06/04  01:11:00,17.4016666666667,21.7559005071725,20.5710087515008,20.5997241757614,20.5490878001421,20.6102856756082,21.0372815019768,8.67699914266749,14.0988722191332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.4932586605522,8.67699914266749,14.0988722191332,8.67699914266749,8.67699914266749 
 06/04  01:12:00,17.42,21.7475594725793,20.5693848554392,20.5976871426122,20.5472620700099,20.6081377454782,21.0349404071372,8.67699914266749,14.1087762894544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5019740226436,8.67699914266749,14.1087762894544,8.67699914266749,8.67699914266749 
 06/04  01:13:00,17.4383333333333,21.7392483277021,20.5678052142366,20.5956940945415,20.5454851996107,20.6060353511989,21.0326072659671,8.67699914266749,14.1187069589724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5107193637336,8.67699914266749,14.1187069589724,8.67699914266749,8.67699914266749 
 06/04  01:14:00,17.4566666666667,21.7309677612232,20.5662665576614,20.5937417313945,20.5437534815881,20.603975107148,21.0302822090045,8.67699914266749,14.1286641474554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5194945955765,8.67699914266749,14.1286641474554,8.67699914266749,8.67699914266749 
 06/04  01:15:00,17.475,21.7227167887529,20.5647661147532,20.5918273054077,20.5420637697839,20.601954193904,21.0279653694061,8.67699914266749,14.1386477741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5282996293346,8.67699914266749,14.1386477741014,8.67699914266749,8.67699914266749 
 06/04  01:16:00,17.4933333333333,21.7144961365297,20.5633015332032,20.5899485226228,20.540413389185,20.5999702570517,21.0256568885656,8.67699914266749,14.1486577579686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.537134376019,8.67699914266749,14.1486577579686,8.67699914266749,8.67699914266749 
 06/04  01:17:00,17.5116666666667,21.7063048546396,20.561870807532,20.5881034591522,20.5388000562613,20.5980213213246,21.0233569075902,8.67699914266749,14.1586940181765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5459987466967,8.67699914266749,14.1586940181765,8.67699914266749,8.67699914266749 
 06/04  01:18:00,17.53,21.6981437079473,20.560472223696,20.5862904956902,20.5372218166453,20.5961057234055,21.0210655730798,8.67699914266749,14.1687564739997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5548926525875,8.67699914266749,14.1687564739997,8.67699914266749,8.67699914266749 
 06/04  01:19:00,17.5483333333333,21.6900117797059,20.559104309211,20.5845082617254,20.5356769896888,20.5942220547538,21.0187830287738,8.67699914266749,14.1788450449115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5638160051094,8.67699914266749,14.1788450449115,8.67699914266749,8.67699914266749 
 06/04  01:20:00,17.5666666666667,21.6819098731241,20.5577657960813,20.5827555929088,20.5341641264226,20.5923691178643,21.016509421589,8.67699914266749,14.1889596506044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5727687158999,8.67699914266749,14.1889596506044,8.67699914266749,8.67699914266749 
 06/04  01:21:00,17.585,21.6738371019665,20.5564555858789,20.5810314936296,20.5326819707196,20.5905458879426,21.0142448934716,8.67699914266749,14.199100210999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5817506968256,8.67699914266749,14.199100210999,8.67699914266749,8.67699914266749 
 06/04  01:22:00,17.6033333333333,21.6657943068871,20.5551727249312,20.5793351091727,20.5312294308935,20.5887514843414,21.0119895877251,8.67699914266749,14.2092666462479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5907618599868,8.67699914266749,14.2092666462479,8.67699914266749,8.67699914266749 
 06/04  01:23:00,17.6216666666667,21.6577806287436,20.5539163794094,20.5776657001811,20.5298055520317,20.5869851444352,21.0097436410533,8.67699914266749,14.2194588767374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.5998021177194,8.67699914266749,14.2194588767374,8.67699914266749,8.67699914266749 
 06/04  01:24:00,17.64,21.6497969444325,20.5526858188238,20.5760226244891,20.5284094968771,20.5852462049839,21.007507190176,8.67699914266749,14.2296768230877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6088713825956,8.67699914266749,14.2296768230877,8.67699914266749,8.67699914266749 
 06/04  01:25:00,17.6583333333333,21.6418424180851,20.5514803979254,20.5744053193984,20.527040525799,20.5835340840224,21.0052803640274,8.67699914266749,14.2399204061529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6179695674241,8.67699914266749,14.2399204061529,8.67699914266749,8.67699914266749 
 06/04  01:26:00,17.6766666666667,21.6339179614762,20.5502995459113,20.5728132899261,20.5256979840781,20.5818482688024,21.0030632906427,8.67699914266749,14.2501895470206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6270965852501,8.67699914266749,14.2501895470206,8.67699914266749,8.67699914266749 
 06/04  01:27:00,17.695,21.6260227580288,20.5491427529957,20.5712460962562,20.5243812871369,20.5801883029893,21.0008560894673,8.67699914266749,14.2604841670112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6362523493549,8.67699914266749,14.2604841670112,8.67699914266749,8.67699914266749 
 06/04  01:28:00,17.7133333333333,21.6181577529162,20.548009563565,20.5697033462709,20.5230899122667,20.5785537789922,20.9986588784905,8.67699914266749,14.2708041876776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6454367732558,8.67699914266749,14.2708041876776,8.67699914266749,8.67699914266749 
 06/04  01:29:00,17.7316666666667,21.6103221448626,20.5468995659604,20.5681846864463,20.5218233874906,20.5769443286911,20.9964717666227,8.67699914266749,14.2811495308047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6546497707059,8.67699914266749,14.2811495308047,8.67699914266749,8.67699914266749 
 06/04  01:30:00,17.75,21.6025169108506,20.5458123883824,20.5666897972633,20.5205812863916,20.5753596187157,20.9942948610501,8.67699914266749,14.2915201184084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6638912556933,8.67699914266749,14.2915201184084,8.67699914266749,8.67699914266749 
 06/04  01:31:00,17.7683333333333,21.5947412610046,20.5447476908911,20.5652183864074,20.5193632194937,20.5737993435326,20.9921282596398,8.67699914266749,14.3019158727353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6731611424413,8.67699914266749,14.3019158727353,8.67699914266749,8.67699914266749 
 06/04  01:32:00,17.7866666666667,21.5869962024125,20.5437051632381,20.5637701861322,20.5181688312676,20.5722632227218,20.9899720584925,8.67699914266749,14.3123367162621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6824593454079,8.67699914266749,14.3123367162621,8.67699914266749,8.67699914266749 
 06/04  01:33:00,17.805,21.5792809528571,20.5426845184036,20.562344948009,20.5169977932647,20.5707509956496,20.9878263443399,8.67699914266749,14.3227825716948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.6917857792852,8.67699914266749,14.3227825716948,8.67699914266749,8.67699914266749 
 06/04  01:34:00,17.8233333333333,21.5715965477153,20.54168549179,20.5609424416239,20.5158498026628,20.5692624201089,20.9856912022743,8.67699914266749,14.3332533619683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7011403589994,8.67699914266749,14.3332533619683,8.67699914266749,8.67699914266749 
 06/04  01:35:00,17.8416666666667,21.5639422088948,20.5407078358277,20.5595624503762,20.5147245766238,20.5677972680651,20.9835667081098,8.67699914266749,14.3437490102457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7105229997102,8.67699914266749,14.3437490102457,8.67699914266749,8.67699914266749 
 06/04  01:36:00,17.86,21.556318998147,20.5397513201378,20.5582047710946,20.5136218519362,20.5663553252342,20.9814529362696,8.67699914266749,14.3542694399179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7199336168107,8.67699914266749,14.3542694399179,8.67699914266749,8.67699914266749 
 06/04  01:37:00,17.8783333333333,21.5487261382176,20.538815726883,20.5568692105484,20.5125413802303,20.5649363875579,20.9793499520895,8.67699914266749,14.3648145746025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7293721259266,8.67699914266749,14.3648145746025,8.67699914266749,8.67699914266749 
 06/04  01:38:00,17.8966666666667,21.5411647152433,20.5379008516259,20.5555555857028,20.5114829284069,20.563540261433,20.9772578198456,8.67699914266749,14.3753843381439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7388384429163,8.67699914266749,14.3753843381439,8.67699914266749,8.67699914266749 
 06/04  01:39:00,17.915,21.5336339497952,20.5370064992005,20.5542637207169,20.5104462744543,20.5621667606842,20.9751765949831,8.67699914266749,14.3859786546121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7483324838703,8.67699914266749,14.3859786546121,8.67699914266749,8.67699914266749 
 06/04  01:40:00,17.9333333333333,21.526134950363,20.5361324850744,20.5529934476472,20.509431208447,20.5608157072502,20.9731063322715,8.67699914266749,14.3965974483024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7578541651107,8.67699914266749,14.3965974483024,8.67699914266749,8.67699914266749 
 06/04  01:41:00,17.9516666666667,21.5186669326228,20.5352786315845,20.5517446037808,20.5084375287861,20.5594869284983,20.9710470779455,8.67699914266749,14.4072406437347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7674034031911,8.67699914266749,14.4072406437347,8.67699914266749,8.67699914266749 
 06/04  01:42:00,17.97,21.5112310253736,20.5344447696674,20.5505170326547,20.5074650436118,20.5581802582322,20.9689988779763,8.67699914266749,14.4179081656531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.776980114896,8.67699914266749,14.4179081656531,8.67699914266749,8.67699914266749 
 06/04  01:43:00,17.9883333333333,21.5038264369798,20.5336307353507,20.5493105816217,20.5065135673448,20.5568955342436,20.9669617701169,8.67699914266749,14.4285999390249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7865842172406,8.67699914266749,14.4285999390249,8.67699914266749,8.67699914266749 
 06/04  01:44:00,18.0066666666667,21.4964543145253,20.5328363717543,20.5481251030949,20.5055829224026,20.555632599549,20.9649357922786,8.67699914266749,14.4393158890404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.7962156274702,8.67699914266749,14.4393158890404,8.67699914266749,8.67699914266749 
 06/04  01:45:00,18.025,21.4891138569507,20.5320615257621,20.546960452275,20.504672935953,20.5543913001061,20.9629209744759,8.67699914266749,14.4500559411124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8058742630598,8.67699914266749,14.4500559411124,8.67699914266749,8.67699914266749 
 06/04  01:46:00,18.0433333333333,21.481806227648,20.5313060502248,20.5458164885562,20.5037834418567,20.5531714862147,20.9609173473007,8.67699914266749,14.4608200208749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8155600417141,8.67699914266749,14.4608200208749,8.67699914266749,8.67699914266749 
 06/04  01:47:00,18.0616666666667,21.4745306143221,20.5305698007572,20.5446930733681,20.5029142775709,20.5519730103492,20.9589249337635,8.67699914266749,14.4716080541833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8252728813665,8.67699914266749,14.4716080541833,8.67699914266749,8.67699914266749 
 06/04  01:48:00,18.08,21.4672881947656,20.5298526380941,20.5435900716977,20.5020652862615,20.5507957286775,20.9569437578579,8.67699914266749,14.4824199671135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.835012700179,8.67699914266749,14.4824199671135,8.67699914266749,8.67699914266749 
 06/04  01:49:00,18.0983333333333,21.4600781439256,20.5291544249759,20.5425073500118,20.5012363138135,20.5496394989761,20.9549738362987,8.67699914266749,14.4932556859612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8447794165421,8.67699914266749,14.4932556859612,8.67699914266749,8.67699914266749 
 06/04  01:50:00,18.1166666666667,21.452901652173,20.5284750286189,20.5414447778636,20.5004272110705,20.5485041822344,20.9530151871698,8.67699914266749,14.5041151372414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8545729490737,8.67699914266749,14.5041151372414,8.67699914266749,8.67699914266749 
 06/04  01:51:00,18.135,21.4457578804506,20.5278143176646,20.540402225874,20.4996378309228,20.5473896406293,20.9510678215609,8.67699914266749,14.514998247688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8643932166193,8.67699914266749,14.514998247688,8.67699914266749,8.67699914266749 
 06/04  01:52:00,18.1533333333333,21.4386480299834,20.5271721647375,20.5393795673985,20.4988680306424,20.5462957391915,20.9491317522924,8.67699914266749,14.5259049442529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8742401382512,8.67699914266749,14.5259049442529,8.67699914266749,8.67699914266749 
 06/04  01:53:00,18.1716666666667,21.4315712467191,20.5265484434389,20.5383766765518,20.4981176690273,20.5452223438236,20.9472069854544,8.67699914266749,14.5368351541055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8841136332683,8.67699914266749,14.5368351541055,8.67699914266749,8.67699914266749 
 06/04  01:54:00,18.19,21.4245287411175,20.5259430309722,20.5373934299185,20.4973866088103,20.5441693230104,20.9452935292031,8.67699914266749,14.5477888046323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.8940136211956,8.67699914266749,14.5477888046323,8.67699914266749,8.67699914266749 
 06/04  01:55:00,18.2083333333333,21.417519643377,20.5253558051684,20.5364297046103,20.4966747138432,20.543136545871,20.9433913852056,8.67699914266749,14.5587658234361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9039400217836,8.67699914266749,14.5587658234361,8.67699914266749,8.67699914266749 
 06/04  01:56:00,18.2266666666667,21.4105451716815,20.5247866471636,20.5354853800077,20.4959818515624,20.5421238839003,20.9415005575032,8.67699914266749,14.5697661383357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9138927550083,8.67699914266749,14.5697661383357,8.67699914266749,8.67699914266749 
 06/04  01:57:00,18.245,21.4036044399401,20.5242354384477,20.534560335843,20.4953078902036,20.5411312090465,20.9396210438663,8.67699914266749,14.5807896773649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9238717410705,8.67699914266749,14.5807896773649,8.67699914266749,8.67699914266749 
 06/04  01:58:00,18.2633333333333,21.3966986726585,20.5237020635819,20.533654453963,20.4946527013096,20.5401583954746,20.93775284472,8.67699914266749,14.5918363687723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.933876900395,8.67699914266749,14.5918363687723,8.67699914266749,8.67699914266749 
 06/04  01:59:00,18.2816666666667,21.38982696711,20.5231864072647,20.5327676164328,20.4940161569685,20.539205317665,20.9358959544146,8.67699914266749,14.6029061410204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.943908153631,8.67699914266749,14.6029061410204,8.67699914266749,8.67699914266749 
 06/04  02:00:00,18.3,21.3829905528264,20.52268835708,20.5318997073125,20.4933981323542,20.5382718521914,20.9340503702084,8.67699914266749,14.6139989227852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9539654216511,8.67699914266749,14.6139989227852,8.67699914266749,8.67699914266749 
 06/04  02:01:00,18.3183333333333,21.3761886073833,20.5222077033391,20.5310495264433,20.4927974984513,20.5373567939829,20.9322161156057,8.67699914266749,14.625114050365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9640480889657,8.67699914266749,14.625114050365,8.67699914266749,8.67699914266749 
 06/04  02:02:00,18.3366666666667,21.3694223862763,20.5217442266787,20.5302159941109,20.4922132309075,20.5364590577305,20.9303932026634,8.67699914266749,14.6362551728429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9741594460053,8.67699914266749,14.6362551728429,8.67699914266749,8.67699914266749 
 06/04  02:03:00,18.355,21.3626909251305,20.5212977490164,20.5293986445725,20.4916448569144,20.5355781707975,20.9285816224968,8.67699914266749,14.6474159632533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9842937490664,8.67699914266749,14.6474159632533,8.67699914266749,8.67699914266749 
 06/04  02:04:00,18.3733333333333,21.3559954211514,20.5208681351218,20.5285974723666,20.4910923215865,20.534714120097,20.9267813628428,8.67699914266749,14.6585974297215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,14.9944518917195,8.67699914266749,14.6585974297215,8.67699914266749,8.67699914266749 
 06/04  02:05:00,18.3916666666667,21.3493348922547,20.5204552709237,20.5278126522628,20.4905557389023,20.5338670726281,20.9249924046106,8.67699914266749,14.6698000100117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,15.0046342542082,8.67699914266749,14.6698000100117,8.67699914266749,8.67699914266749 
 06/04  02:06:00,18.41,21.3427105551787,20.5200590517893,20.5270443694098,20.4900352413891,20.5330372059193,20.9232147328501,8.67699914266749,14.6810279004781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,15.0148446301207,8.67699914266749,14.6810279004781,8.67699914266749,8.67699914266749 
 06/04  02:07:00,18.4283333333333,21.3361214274161,20.519679373095,20.5262927578193,20.4895309228155,20.5322246465816,20.9214483278532,8.67699914266749,14.6922749692461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,15.0250774421479,8.67699914266749,14.6922749692461,8.67699914266749,8.67699914266749 
 06/04  02:08:00,18.4466666666667,21.3295687363701,20.51931613142,20.52555789928,20.4890428363053,20.5314294692073,20.9196931740031,8.67699914266749,14.7035423471653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,15.0353336976921,8.67699914266749,14.7035423471653,8.67699914266749,8.67699914266749 
 06/04  02:09:00,18.465,21.3230514889508,20.5189692218557,20.5248398344344,20.4885710014401,20.5306517074094,20.9179492504738,8.67699914266749,14.7148305299106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,15.0456138309207,8.67699914266749,14.7148305299106,8.67699914266749,8.67699914266749 
 06/04  02:10:00,18.4833333333333,21.3165709158395,20.5186385412704,20.5241385763116,20.4881154161335,20.5298913673315,20.916216540315,8.67699914266749,14.7261437718342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30477888940947,7.30477888940947,7.30477888940947,15.0559216959189,8.67699914266749,14.7261437718342,8.67699914266749,8.67699914266749 
