Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  17:31:00,27.4733333333333,24.8538578410935,22.0004348385365,22.0004503805027,22.0004334815085,22.0004626316812,22.0004583938824,10.2826053516942,7.3235592673884,0.560810074445949,0.345065925046979,0.617428210690771,0.427228556869138,0.676492605044544,713.79978590284,5681.19568610167,0.0,459.515220715462,8.01522860362741,8.01522860362741,9.92289728641786,10.0479866359685,7.2,7.3235592673884,10.2826053516942,7.2 
 06/04  17:32:00,27.4466666666667,24.852391089158,22.0004345438728,22.0004500740938,22.0004331687144,22.0004620116911,22.0004582795842,10.2806264857174,7.3234955104419,0.559697715682392,0.344238966344433,0.61597867779125,0.426540665184064,0.676252489010564,713.202803485876,5669.77956198554,0.0,459.053299100743,8.00780965360127,8.00780965360127,9.91330511375718,10.0384645197801,7.2,7.3234955104419,10.2806264857174,7.2 
 06/04  17:33:00,27.42,24.8509279898937,22.0004342164013,22.0004498335327,22.0004329070397,22.0004613574802,22.0004581518569,10.2785686950434,7.32342994506444,0.558553409043326,0.343476677360726,0.614624981923327,0.425814550827682,0.676012407786575,712.619311914488,5658.30046506443,0.0,458.596720925319,8.00047688150483,8.00047688150483,9.9038334285683,10.0289301374818,7.2,7.32342994506444,10.2785686950434,7.2 
 06/04  17:34:00,27.3933333333333,24.8494771845906,22.000433885056,22.0004495625802,22.0004326292378,22.0004607652028,22.0004580569698,10.276432854508,7.32336259793766,0.557339552188269,0.342649394769418,0.613174647467361,0.425056584244943,0.675776612498181,712.002494413065,5646.75897006568,0.0,458.145363976522,7.99322910571926,7.99322910571926,9.89424924637092,10.0193881105858,7.2,7.32336259793766,10.276432854508,7.2 
 06/04  17:35:00,27.3666666666667,24.8480230142628,22.0004335872282,22.0004493303098,22.0004323766862,22.0004601156823,22.0004579301179,10.2742199974798,7.32329349483737,0.556215067219152,0.341885830967071,0.61181840978847,0.424266198408746,0.675538331225653,711.417332554606,5635.15599346897,0.0,457.699109650213,7.986065164871,7.986065164871,9.88487541422164,10.0098660008131,7.2,7.32329349483737,10.2742199974798,7.2 
 06/04  17:36:00,27.34,24.8465694747717,22.0004333116407,22.0004490571448,22.0004320980799,22.0004595211059,22.0004578300624,10.271931343607,7.32322266063381,0.555064808017427,0.34105769928684,0.610366215258005,0.423450603599699,0.675304457808192,710.806596928456,5623.49284322618,0.0,457.257842818915,7.97898391735773,7.97898391735773,9.87542141478547,10.000374089178,7.2,7.32322266063381,10.271931343607,7.2 
 06/04  17:37:00,27.3133333333333,24.8451147981569,22.0004329764453,22.0004488574987,22.0004318776307,22.0004589182081,22.0004577211059,10.2695681727625,7.32315011931112,0.553842567565211,0.340294276678133,0.609009835422886,0.422608489732107,0.675069602773686,710.204678833438,5611.77096986837,0.0,456.821451697545,7.97198424088921,7.97198424088921,9.8660626995117,9.99091678894041,7.2,7.32315011931112,10.2695681727625,7.2 
 06/04  17:38:00,27.2866666666667,24.8436595572617,22.0004327304877,22.0004485911847,22.0004316065927,22.0004583405448,22.0004576214353,10.2671317672117,7.32307589398727,0.552714418568733,0.339465171766053,0.607555420619003,0.421743349778726,0.674836407341144,709.59464510777,5599.9918522952,0.0,456.389827718446,7.96506503204261,7.96506503204261,9.85671044548784,9.98149367552421,7.2,7.32307589398727,10.2671317672117,7.2 
 06/04  17:39:00,27.26,24.8421957962547,22.0004324364182,22.0004483729549,22.0004313695069,22.0004577225373,22.0004574962871,10.2646234507079,7.32300000693889,0.551556725330461,0.338700662351662,0.606196559610283,0.420854604348041,0.674601631950737,708.999871780348,5588.15707205517,0.0,455.962865417269,7.95822520583166,7.95822520583166,9.84748229888791,9.97211646538189,7.2,7.32300000693889,10.2646234507079,7.2 
 06/04  17:40:00,27.2333333333333,24.8407163812567,22.0004321699217,22.0004491188929,22.0004320100756,22.0004537568398,22.0004583915307,10.2620403059786,7.32292247961521,0.548654445807703,0.337522295007754,0.604055370620367,0.414903167563598,0.674418307135179,707.381906976774,5576.26005235108,0.0,455.540462087468,7.95146369528918,7.95146369528918,9.83316014258985,9.9619812089252,7.2,7.32292247961521,10.2620403059786,7.2 
 06/04  17:41:00,27.2066666666667,24.8393798960605,22.000431904447,22.0004489731501,22.0004318462806,22.0004525714799,22.000458378353,10.2593755767484,7.3228433326626,0.547258372082885,0.336637879455306,0.602489905042823,0.413123414808055,0.674144054908781,706.602753773413,5564.28690114643,0.0,455.122517696869,7.94477945106227,7.94477945106227,9.82320288907819,9.95116157714054,7.2,7.3228433326626,10.2593755767484,7.2 
 06/04  17:42:00,27.18,24.8381207900097,22.0004316176299,22.000448776457,22.0004316349995,22.000451825606,22.0004582891337,10.2566266294047,7.32276258593832,0.545967943125549,0.335838541995277,0.601068047965239,0.411698652398863,0.673903286089365,705.919600440841,5552.23177473714,0.0,454.708935221405,7.93817144101994,7.93817144101994,9.8136754017497,9.9403424581734,7.2,7.32276258593832,10.2566266294047,7.2 
 06/04  17:43:00,27.1533333333333,24.836877779614,22.0004313279839,22.0004485187825,22.0004313802754,22.000451271564,22.0004582145705,10.2537966472122,7.32268025852974,0.544643971186745,0.334982008160749,0.59956384994482,0.410349908969755,0.673672406955096,705.227034080256,5540.1000585363,0.0,454.299620638826,7.93163864987233,7.93163864987233,9.80413561961073,9.92992901366107,7.2,7.32268025852974,10.2537966472122,7.2 
 06/04  17:44:00,27.1266666666667,24.8355798194771,22.0004452597132,22.0004482379806,22.000431091416,22.0004506504283,22.0004580612476,10.2508912882893,7.32259636876566,0.543692117274718,0.334191121688359,0.598156899993928,0.409031831852474,0.67343436972685,704.61394606434,5527.90186916463,0.0,453.894482651899,7.92518007880138,7.92518007880138,9.79504617653601,9.91999150475036,7.2,7.32259636876566,10.2508912882893,7.2 
 06/04  17:45:00,27.1,24.8342269151797,22.0004455261644,22.0004479271434,22.0004307861273,22.0004501303104,22.0004579408817,10.2479159137416,7.3225109342351,0.542692324305082,0.333339863765339,0.596660842461568,0.407734343323233,0.673201421257475,703.980348040932,5515.64671333603,0.0,453.493432447414,7.91879474510233,7.91879474510233,9.78587714390254,9.91041825771027,7.2,7.3225109342351,10.2479159137416,7.2 
 06/04  17:46:00,27.0733333333333,24.832835912669,22.0004453389506,22.0004477135952,22.0004305601157,22.000449648495,22.0004578224878,10.2448746053519,7.32242397180084,0.541557207724501,0.332555130844806,0.595263283862085,0.406443633967524,0.67296523342369,703.350718873451,5503.34161731126,0.0,453.096383557181,7.9124816818357,7.9124816818357,9.77692680465761,9.90109287789812,7.2,7.32242397180084,10.2448746053519,7.2 
 06/04  17:47:00,27.0466666666667,24.8314481961417,22.0004451649973,22.0004473483414,22.0004302008279,22.0004491204262,22.000457623366,10.2417699144139,7.32233549760847,0.540484676875041,0.331667784493274,0.593700882833402,0.405109408846594,0.672650068690582,702.681776508515,5490.99066863862,0.0,452.703251762524,7.90623993748932,7.90623993748932,9.76748853515077,9.89185280883316,7.2,7.32233549760847,10.2417699144139,7.2 
 06/04  17:48:00,27.02,24.830068240172,22.0004449547794,22.0004470578991,22.0004298996994,22.0004485921554,22.0004574128178,10.238603093506,7.32224552710243,0.539383987716365,0.33084684418935,0.592236731864898,0.403775340052127,0.672331994281447,702.031489355773,5478.5954812447,0.0,452.313955028373,7.90006857564998,7.90006857564998,9.75835169241731,9.88262124738538,7.2,7.32224552710243,10.238603093506,7.2 
 06/04  17:49:00,26.9933333333333,24.828686869126,22.0004448340531,22.0004468648178,22.0004297071397,22.0004480569574,22.0004573283087,10.2353751178127,7.32218252802823,0.538278817526696,0.330020026262324,0.590784668890492,0.402307888850774,0.672084471340557,701.378304793157,5466.15715536314,0.0,451.928413483565,7.8939668251084,7.8939668251084,9.74923565527243,9.87342559614716,7.2,7.32218252802823,10.2353751178127,7.2 
 06/04  17:50:00,26.9666666666667,24.8272261147303,22.0004449299928,22.0004468789458,22.0004296978555,22.0004478174584,22.0004573982097,10.2320875336425,7.3221087781714,0.537386611310683,0.329314272736132,0.589525325620524,0.401064015749087,0.671984496548016,700.844286246554,5453.67795083845,0.0,451.546554161599,7.88793387768591,7.88793387768591,9.74078370771822,9.8643492230763,7.2,7.3221087781714,10.2320875336425,7.2 
 06/04  17:51:00,26.94,24.8257269782736,22.0004447559544,22.0004465504458,22.0004293732881,22.0004473284364,22.0004572400673,10.2287423333413,7.32202494859161,0.536357203657657,0.328472325191679,0.588040590653513,0.399747456585205,0.671741794769493,700.218478661036,5441.16095729686,0.0,451.168304424644,7.88196874287083,7.88196874287083,9.73186472095585,9.85539747427601,7.2,7.32202494859161,10.2287423333413,7.2 
 06/04  17:52:00,26.9133333333333,24.8242167098566,22.0004446839911,22.0004464757777,22.0004292769732,22.0004470698075,22.0004571923196,10.2253412077311,7.32193408580622,0.535263126666419,0.327695858346528,0.586652546902141,0.398430333395139,0.671496485352729,699.605371341712,5428.60861689011,0.0,450.793587364265,7.87607046476254,7.87607046476254,9.7230594095773,9.84651290142127,7.2,7.32193408580622,10.2253412077311,7.2 
 06/04  17:53:00,26.8866666666667,24.8227567389802,22.000444471963,22.0004461009572,22.0004289058787,22.000446590335,22.0004569390538,10.221884989571,7.32183895120875,0.534144893867612,0.326781994735054,0.585037380630572,0.397022704930658,0.671101742938187,698.914059802669,5416.02176718755,0.0,450.422328653307,7.87023813251922,7.87023813251922,9.71387257250941,9.83759424785945,7.2,7.32183895120875,10.221884989571,7.2 
 06/04  17:54:00,26.86,24.8213037991215,22.0004443832895,22.0004459565553,22.0004287431341,22.0004462542504,22.0004568384444,10.2183740672821,7.32174119277604,0.533116639047607,0.326004005864252,0.583644989356864,0.395696809814121,0.670848310494415,698.311681385116,5403.40043704679,0.0,450.054456814347,7.86447087227911,7.86447087227911,9.70521058582052,9.82866026881108,7.2,7.32174119277604,10.2183740672821,7.2 
 06/04  17:55:00,26.8333333333333,24.8198417472816,22.0004442891861,22.0004457807269,22.0004285630677,22.0004459860519,22.0004567779423,10.2148091871366,7.32164158395763,0.532033569100922,0.325166875384536,0.582165581400517,0.394373700082086,0.670606133412958,697.687846324307,5390.74535781554,0.0,449.689902934726,7.85876783611618,7.85876783611618,9.69645680414312,9.81976135114562,7.2,7.32164158395763,10.2148091871366,7.2 
 06/04  17:56:00,26.8066666666667,24.8183495306791,22.0004441455549,22.0004455623354,22.000428329953,22.0004455562894,22.000456627505,10.2111915770369,7.32154043413453,0.531039681380341,0.324392988573746,0.58077899849294,0.393042990277702,0.670357178894673,697.095675368195,5378.05818496298,0.0,449.328600265266,7.85312819457493,7.85312819457493,9.68791129861605,9.81094081163511,7.2,7.32154043413453,10.2111915770369,7.2 
 06/04  17:57:00,26.78,24.8168368498674,22.0004440967724,22.0004453809688,22.0004281446817,22.00044528203,22.0004565626821,10.2075226739403,7.32143785575984,0.530028982057592,0.323558908502951,0.579303494140422,0.391713170055107,0.670116684572966,696.486411341244,5365.34097619242,0.0,448.970483920264,7.84755113287415,7.84755113287415,9.67930053792337,9.80219836776887,7.2,7.32143785575984,10.2075226739403,7.2 
 06/04  17:58:00,26.7533333333333,24.8152974650745,22.0004439684432,22.0004596941999,22.0004280058047,22.0004449795424,22.000456479905,10.2038038811434,7.32133388960475,0.528953765894186,0.322902096153883,0.577925188534978,0.390378195440638,0.669874999144475,695.901319101384,5352.59573207081,0.0,448.615490699534,7.84203584922655,7.84203584922655,9.67085612843997,9.79353150289557,7.2,7.32133388960475,10.2038038811434,7.2 
 06/04  17:59:00,26.7266666666667,24.8137330404423,22.0004439280107,22.0004600777712,22.0004278131426,22.0004446962236,22.0004564088767,10.2000365537589,7.32122855300777,0.527975049533341,0.322210212729335,0.576453479460237,0.389040611088739,0.669636671586454,695.315710003368,5339.82436833661,0.0,448.263558992318,7.83658155409449,7.83658155409449,9.66243703096848,9.78493705976461,7.2,7.32122855300777,10.2000365537589,7.2 
 06/04  18:00:00,26.7,24.8121399914298,22.0004438576642,22.0004601016777,22.0004276811933,22.0004444006781,22.0004563315719,10.1962220189118,7.32112185603801,0.526973038162636,0.321543158994637,0.575080483098763,0.387698658141734,0.669399108445938,694.743899771439,5327.02875361338,0.0,447.914628713903,7.83118746979643,7.83118746979643,9.65412521640112,9.77641623818469,7.2,7.32112185603801,10.1962220189118,7.2 
 06/04  18:01:00,26.69,24.8082234063074,22.0004562473766,21.9637149875124,22.0004466947113,22.0005389461344,22.0003776169059,10.1920288989949,7.321053252581,0.401833057219872,0.3,0.441207564766651,0.320958092863685,0.444206175485121,633.508366612365,5316.69148537566,0.0,447.751819652808,7.82585195301796,7.82585195301796,9.23373076311921,9.70460617579544,7.2,7.321053252581,10.1920288989949,7.2 
 06/04  18:02:00,26.68,24.8059081085006,22.000447110871,21.9064650389178,22.000437421429,22.0005297810309,22.0003686383663,10.186864157155,7.32102563738315,0.392298082245362,0.3,0.430175582752473,0.313503429033832,0.433636171036578,630.278008840388,5302.93287878022,0.0,447.458234284264,7.82057441371521,7.82057441371521,9.21489346705169,9.58180915520877,7.2,7.32102563738315,10.186864157155,7.2 
 06/04  18:03:00,26.67,24.8047860471874,22.0004394764049,21.8491118613963,22.0004291357645,22.0005149145249,22.0003648390891,10.1805001758863,7.32100679998608,0.38911102828933,0.3,0.426088647493651,0.310555940294866,0.430381125397539,629.176792268901,5288.63140044499,0.0,447.298612033538,7.815354433332,7.815354433332,9.20122394443212,9.46425231820975,7.2,7.32100679998608,10.1805001758863,7.2 
 06/04  18:04:00,26.66,24.8036808211622,22.0004318065645,21.8005882796209,22.0004347326904,22.0004993762212,22.0003612998717,10.1731645287863,7.32100441428897,0.386650287541508,0.3,0.423324192922265,0.308230050757002,0.427766051346941,628.352395103317,5270.97075942603,0.0,447.011386064147,7.81019144747813,7.81019144747813,9.1895811519842,9.38233818781976,7.2,7.32100441428897,10.1731645287863,7.2 
 06/04  18:05:00,26.65,24.8020839704077,22.000424812633,21.7615722195404,22.0004276842567,22.0004850079988,22.0003582743346,10.1652304259205,7.32099622397503,0.384408953870705,0.3,0.420858703692127,0.305984238354338,0.425528006265862,627.614023086481,5253.84654910097,0.0,446.85490339201,7.80508484687865,7.80508484687865,9.17819167630039,9.33418821020952,7.2,7.32099622397503,10.1652304259205,7.2 
 06/04  18:06:00,26.64,24.8000536384636,22.0004186585865,21.7298383487499,22.0004211919121,22.0004724158345,22.0003557183625,10.1569897917471,7.32099704026506,0.382295565071993,0.3,0.418453470467854,0.303863540446906,0.423491310880567,626.921657796329,5234.65519374521,0.0,446.573899929625,7.80003396919224,7.80003396919224,9.16754551211395,9.30693760527074,7.2,7.32099704026506,10.1569897917471,7.2 
 06/04  18:07:00,26.63,24.7977972947478,22.0004132025513,21.703150335894,22.0004154571625,22.0004612142359,22.0003535261329,10.148607839534,7.3209892658558,0.380264317118762,0.3,0.416163869766849,0.301742072779862,0.421583517117302,626.26015073178,5216.80213172715,0.0,446.420511769984,7.7950381686983,7.7950381686983,9.15675959464697,9.2898303950595,7.2,7.3209892658558,10.148607839534,7.2 
 06/04  18:08:00,26.62,24.7954528093348,22.0004079510919,21.6799971838896,22.0004099395669,22.0002079977645,22.0003513903297,10.1401613888376,7.32098922542129,0.378275480770527,0.3,0.413912907976086,0.3,0.419749692996868,625.641364615595,5197.37936772967,0.0,446.145547245431,7.79009678039298,7.79009678039298,9.14672884440552,9.27702488851491,7.2,7.32098922542129,10.1401613888376,7.2 
 06/04  18:09:00,26.61,24.7929538537979,22.0004029148651,21.6594657459943,22.0004046522955,21.9982309961211,22.0003493287247,10.131683111713,7.32098045459069,0.376325758950499,0.3,0.411701985966255,0.3,0.417978927330605,625.157537629806,5179.44911448592,0.0,445.995166604339,7.78520916842532,7.78520916842532,9.13756080963815,9.26605998503221,7.2,7.32098045459069,10.131683111713,7.2 
 06/04  18:10:00,26.6,24.7902675923721,22.0003982148963,21.6409880803677,22.0003997190602,21.9940366602997,22.000347430738,10.1231881391447,7.32097913973856,0.374435376936422,0.3,0.40955371459717,0.3,0.416288927232965,624.692197730999,5160.08303602003,0.0,445.726032733726,7.78037468382433,7.78037468382433,9.12888523101995,9.25609981621289,7.2,7.32097913973856,10.1231881391447,7.2 
 06/04  18:11:00,26.59,24.7874062454752,22.0003938118221,21.6241518071733,22.0003950998453,21.9878399027823,22.0003456640634,10.1146848850828,7.32096927401119,0.372580411177766,0.3,0.407442076186706,0.3,0.41465005184365,624.238681128444,5142.20565877547,0.0,445.578561304514,7.77559270700189,7.77559270700189,9.11996642732815,9.24672235291848,7.2,7.32096927401119,10.1146848850828,7.2 
 06/04  18:12:00,26.58,24.7843947454924,22.0003897508249,21.6086302591521,22.0003908406598,21.9801371045761,22.0003440610373,10.1061784664983,7.32096669090345,0.370762267687207,0.3,0.405368719358591,0.3,0.413061599862899,623.797043678641,5122.96079044925,0.0,445.315053035257,7.77086260663033,7.77086260663033,9.11152765785181,9.2377358611961,7.2,7.32096669090345,10.1061784664983,7.2 
 06/04  18:13:00,26.57,24.7812570352674,22.0003859203572,21.5941574725833,22.0003868256077,21.9713213883781,22.0003425522404,10.0976720542615,7.32095575611504,0.368974443051291,0.3,0.403326607707232,0.3,0.411514891703887,623.365368992286,5105.17430680016,0.0,445.1703940914,7.76618377949367,7.76618377949367,9.10284546546839,9.22896765954038,7.2,7.32095575611504,10.0976720542615,7.2 
 06/04  18:14:00,26.56,24.7780110023241,22.000382287318,21.5805206102522,22.0003830197807,21.9617106719895,22.0003411199049,10.0891667515814,7.32094337278086,0.367214804496268,0.3,0.401313468760093,0.3,0.410006293049162,622.942907014051,5086.94379434797,0.0,444.985821610752,7.76155518729425,7.76155518729425,9.09439339437046,9.22033616395558,7.2,7.32094337278086,10.0891667515814,7.2 
 06/04  18:15:00,26.55,24.7746715309137,22.0003788253747,21.5675531297418,22.0003793953598,21.9514778101521,22.0003397503279,10.0806653042362,7.32094075768987,0.365482334182565,0.3,0.399328222880716,0.3,0.408533762811431,622.529232275096,5067.71825175926,0.0,444.713925868344,7.75697696661975,7.75697696661975,9.08631078434994,9.21186523903645,7.2,7.32094075768987,10.0806653042362,7.2 
 06/04  18:16:00,26.54,24.7712484412176,22.0003755121888,21.5551263060532,22.0003759287606,21.9407842172447,22.0003384318602,10.0721686557938,7.32092973029191,0.363775917261085,0.3,0.397369686814805,0.3,0.407095209711181,622.123906643743,5050.0905394558,0.0,444.573314730856,7.75244833158231,7.75244833158231,9.07794102973741,9.20350499148883,7.2,7.32092973029191,10.0721686557938,7.2 
 06/04  18:17:00,26.53,24.7677507843173,22.0003723300685,21.5431409093206,22.0003726012476,21.9297077506807,22.000337155645,10.0636768887164,7.32091672606901,0.362094742870318,0.3,0.395436983956822,0.3,0.405689078398236,621.726590645374,5032.04530069868,0.0,444.394035933662,7.7479682040262,7.7479682040262,9.06978978291145,9.19522823915803,7.2,7.32091672606901,10.0636768887164,7.2 
 06/04  18:18:00,26.52,24.7641837414239,22.0003692639394,21.531520169735,22.0003693968414,21.9183517206932,22.0003359141308,10.0551922203166,7.32091271728632,0.36043797700722,0.3,0.393529197588355,0.3,0.404313757402182,621.336940904353,5013.05706752217,0.0,444.130404074831,7.74353669354985,7.74353669354985,9.06199013828021,9.18707975865627,7.2,7.32091271728632,10.0551922203166,7.2 
 06/04  18:19:00,26.51,24.7605530818445,22.0003663006455,21.5202043909797,22.0003663015752,21.9067536184794,22.0003347008788,10.0467153052282,7.32090033804023,0.358804921628041,0.3,0.39164553944687,0.3,0.402967951676472,620.954665780726,4995.60128833367,0.0,443.993639875927,7.73915304615961,7.73915304615961,9.05391254040576,9.17902314187689,7.2,7.32090033804023,10.0467153052282,7.2 
 06/04  18:20:00,26.5,24.7565654941827,22.0003629971071,21.5090347695937,22.0003633062733,21.8922609392177,22.0003336770063,10.0382455048104,7.32088595169073,0.35651431607524,0.3,0.38950727360495,0.3,0.401656464249099,620.5051037873,4977.75050879804,0.0,443.819391869631,7.73481623508352,7.73481623508352,9.04532745446348,9.17093050996114,7.2,7.32088595169073,10.0382455048104,7.2 
 06/04  18:21:00,26.49,24.7524317543594,22.0003601401466,21.498010768354,22.0003603737369,21.8760353876426,22.0003325186149,10.0297828673729,7.32087180549085,0.35482068567044,0.3,0.387604285998481,0.3,0.400357780670184,620.123044308792,4959.8354488405,0.0,443.635805341172,7.73052595965884,7.73052595965884,9.03746785368164,9.16281244162899,7.2,7.32087180549085,10.0297828673729,7.2 
 06/04  18:22:00,26.48,24.7482631350732,22.0003573437184,21.4871628215524,22.0003574672808,21.8595337015327,22.0003313222233,10.0213285854533,7.32086678972312,0.353201940862145,0.3,0.385755084158462,0.3,0.399083905361334,619.754113688453,4941.11443438636,0.0,443.378222967421,7.72628214663332,7.72628214663332,9.02994523449069,9.15481179488074,7.2,7.32086678972312,10.0213285854533,7.2 
 06/04  18:23:00,26.47,24.744079634933,22.0003546974925,21.4765031637148,22.0003547090941,21.8434528355052,22.0003301820829,10.0128833847851,7.32085334149726,0.351621936083434,0.3,0.383940570622311,0.3,0.397840545822132,619.39439165846,4923.89021196612,0.0,443.246301377741,7.72208403289752,7.72208403289752,9.02216883129849,9.14694709970829,7.2,7.32085334149726,10.0128833847851,7.2 
 06/04  18:24:00,26.46,24.7398724633908,22.0003521220757,21.4660228690305,22.0003520216601,21.8279127550369,22.0003290518805,10.0044476434404,7.32083758003895,0.350069883299113,0.3,0.382151042241968,0.3,0.39662149396139,619.041735110061,4906.29819022284,0.0,443.078379790786,7.71793063236473,7.71793063236473,9.01459643569071,9.13920170373019,7.2,7.32083758003895,10.0044476434404,7.2 
 06/04  18:25:00,26.45,24.7356383850886,22.0003496081559,21.4557043393317,22.0003493973035,21.8128124054448,22.00032792935,9.99602285500466,7.32082180556518,0.348541554894567,0.3,0.380383339635453,0.3,0.395424850609301,618.695368322206,4888.65481822995,0.0,442.901650997526,7.71382164887622,7.71382164887622,9.00714168698753,9.13156343123028,7.2,7.32082180556518,9.99602285500466,7.2 
 06/04  18:26:00,26.44,24.7313769034356,22.0003471504668,21.4455301482843,22.000346831271,21.7980515657695,22.0003268131526,9.98761009165742,7.32080654714269,0.347035012410419,0.3,0.378636080405305,0.3,0.394249545229307,618.354900735125,4871.04958969157,0.0,442.723747310861,7.70975663956478,7.70975663956478,8.99977869313925,9.1240296464883,7.2,7.32080654714269,9.98761009165742,7.2 
 06/04  18:27:00,26.43,24.7270905415015,22.0003447449014,21.4354861534817,22.000344319564,21.7835119196037,22.0003257021738,9.97921028656525,7.32079161330195,0.345549014711207,0.3,0.376908324890539,0.3,0.393094755165893,618.020053283953,4853.50717469924,0.0,442.546637460921,7.70573512288772,7.70573512288772,8.99249867084169,9.1165963015012,7.2,7.32079161330195,9.97921028656525,7.2 
 06/04  18:28:00,26.42,24.7227783882588,22.0003423881866,21.4255614206017,22.0003418589035,21.7691613659578,22.0003245954888,9.97082427938705,7.32077668519113,0.344082573740102,0.3,0.375199246107836,0.3,0.391959555581459,617.690570339175,4836.03535124977,0.0,442.370900690888,7.70175660798954,7.70175660798954,8.98529766312951,9.10925636526558,7.2,7.32077668519113,9.97082427938705,7.2 
 06/04  18:29:00,26.41,24.7184405664255,22.000340077463,21.4157473694971,22.0003394463758,21.7549405058065,22.0003234924596,9.9624528203509,7.32076153316602,0.342635013757563,0.3,0.373508264926357,0.3,0.390843366251102,617.366269098309,4818.63675104068,0.0,442.196681200707,7.69782060388216,7.69782060388216,8.97817348044485,9.10200273569795,7.2,7.32076153316602,9.9624528203509,7.2 
 06/04  18:30:00,26.4,24.7140745305875,22.0003378104423,21.4060369944811,22.000337079649,21.740849741238,22.0003223926218,9.95409658472206,7.32074603518988,0.341205627617606,0.3,0.371834738351823,0.3,0.389745410876989,617.046946655387,4801.31247519472,0.0,442.024000887678,7.69392662302862,7.69392662302862,8.97112408298535,9.09482995509406,7.2,7.32074603518988,9.95409658472206,7.2 
 06/04  18:31:00,26.39,24.7096937795374,22.0003355977076,21.3964350608914,22.0003347669159,21.7270978934504,22.0003212865407,9.94575622224794,7.3207301387728,0.339820038563702,0.3,0.370204583721857,0.3,0.388664288827172,616.736311033134,4784.0631963157,0.0,441.852847971346,7.69007418291478,7.69007418291478,8.96418627815614,9.08774003228559,7.2,7.3207301387728,9.94575622224794,7.2 
 06/04  18:32:00,26.38,24.7053037426031,22.0003334281336,21.3869437213603,22.0003324986604,21.7138078220598,22.0003201823351,9.93743240272334,7.32071382634047,0.338457696460277,0.3,0.368596952783859,0.3,0.387601130312046,616.431295792319,4766.8895186182,0.0,441.683201459073,7.68626280670681,7.68626280670681,8.95732836000239,9.08073621124825,7.2,7.32071382634047,9.93743240272334,7.2 
 06/04  18:33:00,26.37,24.7009069555941,22.0003312973223,21.3775599315241,22.0003302711836,21.7009892629088,22.0003190804413,9.92912580077209,7.32069709530219,0.337114201946463,0.3,0.367007844164348,0.3,0.386554977786341,616.13115833877,4749.79203078428,0.0,441.515038229958,7.68249202347617,7.68249202347617,8.95054490625689,9.07381758162374,7.2,7.32069709530219,9.92912580077209,7.2 
 06/04  18:34:00,26.36,24.6965999895834,22.0003237459111,21.3680486461153,22.0003224750413,21.6883522576189,22.0003142638377,9.92083641264832,7.32067994883722,0.335448346934996,0.3,0.365066134160706,0.3,0.385135895322203,615.752587625037,4732.77010686068,0.0,441.348334568988,7.67876136823323,7.67876136823323,8.94299987371044,9.06685506734546,7.2,7.32067994883722,9.92083641264832,7.2 
 06/04  18:35:00,26.35,24.6923239831224,22.0003215989823,21.3585203496047,22.0003202369852,21.6759682153443,22.0003130841106,9.91256363589422,7.32066239209773,0.334098049924018,0.3,0.363466443872625,0.3,0.384073347744053,615.451559034655,4715.82206774245,0.0,441.183067248758,7.67507038188232,7.67507038188232,8.93630989091521,9.05986124372348,7.2,7.32066239209773,9.91256363589422,7.2 
 06/04  18:36:00,26.34,24.688014691659,22.0003196515448,21.3490924575536,22.0003182077331,21.6639244013101,22.0003120030054,9.90430751955425,7.32064443082742,0.332805123172609,0.3,0.361927508448575,0.3,0.383076585413756,615.165098527288,4698.94740679464,0.0,441.019213409973,7.67141861114711,7.67141861114711,8.92975237579642,9.05294840614405,7.2,7.32064443082742,9.90430751955425,7.2 
