Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  03:48:00,19.4,20.8562925996075,20.515578136449,20.4999639904661,20.4793691137575,20.5020879359156,20.7871918626504,9.63626606790452,15.86894741365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.1873122834903,9.63626606790452,15.86894741365,9.63626606790452,9.63626606790452 
 06/04  03:49:00,19.4,20.8532724336586,20.5154385967334,20.4998257271107,20.4792684376555,20.5019282446935,20.7862762079491,9.63626606790452,15.8795951190454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.1969892766793,9.63626606790452,15.8795951190454,9.63626606790452,9.63626606790452 
 06/04  03:50:00,19.4,20.8502779749089,20.5153000321127,20.4996897381217,20.4791695743001,20.5017710439034,20.7853670359772,9.63626606790452,15.890210716839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2066371216268,9.63626606790452,15.890210716839,9.63626606790452,9.63626606790452 
 06/04  03:51:00,19.4,20.8473082957412,20.5151624483007,20.4995559907049,20.4790725142143,20.5016162986032,20.7844643484088,9.63626606790452,15.9007943038496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2162559061307,9.63626606790452,15.9007943038496,9.63626606790452,9.63626606790452 
 06/04  03:52:00,19.4,20.8443637363599,20.5150258247116,20.4994244277928,20.4789772227193,20.5014639495945,20.7835680674783,9.63626606790452,15.9113459766041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2258457177245,9.63626606790452,15.9113459766041,9.63626606790452,9.63626606790452 
 06/04  03:53:00,19.4,20.8414433791701,20.5148901649006,20.4992950175502,20.4788836890145,20.501313962929,20.7826781913525,9.63626606790452,15.9218658313382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2354066436782,9.63626606790452,15.9218658313382,9.63626606790452,9.63626606790452 
 06/04  03:54:00,19.4,20.8385475415528,20.5147554471953,20.4991677047466,20.4787918781125,20.5011662812807,20.7817946411296,9.63626606790452,15.9323539639976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2449387709985,9.63626606790452,15.9323539639976,9.63626606790452,9.63626606790452 
 06/04  03:55:00,19.4,20.8356753189363,20.5146216737178,20.4990424588788,20.4787017785405,20.5010208720699,20.780917411989,9.63626606790452,15.9428104702385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2544421864305,9.63626606790452,15.9428104702385,9.63626606790452,9.63626606790452 
 06/04  03:56:00,19.4,20.8328270090393,20.5144888223203,20.4989192268376,20.4786133555459,20.5008776801289,20.7800464243459,9.63626606790452,15.9532354454289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2639169764577,9.63626606790452,15.9532354454289,9.63626606790452,9.63626606790452 
 06/04  03:57:00,19.4,20.8300017226697,20.51435689422,20.498797979678,20.4785265974494,20.5007366744731,20.7791816708329,9.63626606790452,15.9636289846488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2733632273031,9.63626606790452,15.9636289846488,9.63626606790452,9.63626606790452 
 06/04  03:58:00,19.4,20.8271997405726,20.5142258672319,20.4986786665704,20.4784414701141,20.5005978022521,20.7783230715539,9.63626606790452,15.9739911826918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2827810249302,9.63626606790452,15.9739911826918,9.63626606790452,9.63626606790452 
 06/04  03:59:00,19.4,20.8244201907385,20.5140957420507,20.4985612602507,20.4783579619831,20.5004610341997,20.7774706169688,9.63626606790452,15.9843221340657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.2921704550434,9.63626606790452,15.9843221340657,9.63626606790452,9.63626606790452 
 06/04  04:00:00,19.4,20.8216633392147,20.5139664967655,20.4984457122395,20.4782760397967,20.5003263198535,20.7766242271743,9.63626606790452,15.9946219329931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.301531603089,9.63626606790452,15.9946219329931,9.63626606790452,9.63626606790452 
 06/04  04:01:00,19.3916666666667,20.818928332513,20.5138187116075,20.4983166915147,20.4781769359524,20.5001783261236,20.775783890776,9.63626606790452,16.0048772988873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3108512332182,9.63626606790452,16.0048772988873,9.63626606790452,9.63626606790452 
 06/04  04:02:00,19.3833333333333,20.816214745928,20.5136354539138,20.4981605209944,20.4780441758644,20.5000033739697,20.7749495281089,9.63626606790452,16.0150857522116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3201265169057,9.63626606790452,16.0150857522116,9.63626606790452,9.63626606790452 
 06/04  04:03:00,19.375,20.8135209310108,20.5134106984313,20.4979722786621,20.4778717795566,20.4997965395091,20.774121114137,9.63626606790452,16.0252389268456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3293496055888,9.63626606790452,16.0252389268456,9.63626606790452,9.63626606790452 
 06/04  04:04:00,19.3666666666667,20.8108465883019,20.513146374295,20.4977535873324,20.4776614792857,20.4995594437185,20.7732985485264,9.63626606790452,16.0353366525163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3385202084588,9.63626606790452,16.0353366525163,9.63626606790452,9.63626606790452 
 06/04  04:05:00,19.3583333333333,20.808190724624,20.512847551897,20.4975086942332,20.4774180925451,20.4992963319863,20.7724817937659,9.63626606790452,16.0453789388097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3476382733497,9.63626606790452,16.0453789388097,9.63626606790452,9.63626606790452 
 06/04  04:06:00,19.35,20.8055535580985,20.5125194579925,20.4972419609578,20.4771466295806,20.4990115640601,20.7716707525648,9.63626606790452,16.0553694419798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3567070824476,9.63626606790452,16.0553694419798,9.63626606790452,9.63626606790452 
 06/04  04:07:00,19.3416666666667,20.8029343956486,20.5121664982537,20.4969570300238,20.4768513332171,20.4987087806132,20.7708653900362,9.63626606790452,16.0653028246132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3657218049644,9.63626606790452,16.0653028246132,9.63626606790452,9.63626606790452 
 06/04  04:08:00,19.3333333333333,20.8003335444999,20.5117921620905,20.496656734901,20.4765355741474,20.4983908132801,20.7700656100668,9.63626606790452,16.0751802520936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3746834896995,9.63626606790452,16.0751802520936,9.63626606790452,9.63626606790452 
 06/04  04:09:00,19.325,20.7977503462872,20.5113992690331,20.4963433203343,20.4762020822413,20.4980599049843,20.769271373298,9.63626606790452,16.0850023577016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3835927121564,9.63626606790452,16.0850023577016,9.63626606790452,9.63626606790452 
 06/04  04:10:00,19.3166666666667,20.7951850889336,20.5109901196231,20.4960185748001,20.4758530887445,20.4977178423966,20.7684825785623,9.63626606790452,16.0947730096874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.3924529736907,9.63626606790452,16.0947730096874,9.63626606790452,9.63626606790452 
 06/04  04:11:00,19.3083333333333,20.7926371192758,20.5105666527487,20.4956839774682,20.4754904770295,20.497366102898,20.7676991788436,9.63626606790452,16.1044871263224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4012596943677,9.63626606790452,16.1044871263224,9.63626606790452,9.63626606790452 
 06/04  04:12:00,19.3,20.7901067038005,20.510130481378,20.4953407294465,20.4751158160045,20.4970058858252,20.766921067087,9.63626606790452,16.1141459126147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.410013965097,9.63626606790452,16.1141459126147,9.63626606790452,9.63626606790452 
 06/04  04:13:00,19.2916666666667,20.7875931957812,20.5096829795686,20.4949898362938,20.4747304438425,20.4966381949829,20.7661481892938,9.63626606790452,16.1237500193209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4187163801452,9.63626606790452,16.1237500193209,9.63626606790452,9.63626606790452 
 06/04  04:14:00,19.2833333333333,20.7850968407579,20.5092252873522,20.4946321096096,20.4743354719863,20.4962638402348,20.7653804339212,9.63626606790452,16.1332998376784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4273673004554,9.63626606790452,16.1332998376784,9.63626606790452,9.63626606790452 
 06/04  04:15:00,19.275,20.7826169973487,20.5087583811367,20.4942682328498,20.4739318530931,20.4958835033183,20.764617741787,9.63626606790452,16.1427956372703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4359669772243,9.63626606790452,16.1427956372703,9.63626606790452,9.63626606790452 
 06/04  04:16:00,19.2666666666667,20.7801538894343,20.5082830687776,20.4938987530858,20.4735203758098,20.495497729604,20.7638599987658,9.63626606790452,16.1522409984157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4445186482196,9.63626606790452,16.1522409984157,9.63626606790452,9.63626606790452 
 06/04  04:17:00,19.2583333333333,20.7777068802687,20.5078000490807,20.4935241362979,20.4731017223932,20.4951069833892,20.7631071424301,9.63626606790452,16.1616309359395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4530178284508,9.63626606790452,16.1616309359395,9.63626606790452,9.63626606790452 
 06/04  04:18:00,19.25,20.7752761720382,20.5073098988443,20.4931447516771,20.4726764559062,20.494711632199,20.7623590579108,9.63626606790452,16.1709665818636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4614655416716,9.63626606790452,16.1709665818636,9.63626606790452,9.63626606790452 
 06/04  04:19:00,19.2416666666667,20.7728611327494,20.5068131234168,20.4927609186571,20.4722450693098,20.4943119938188,20.7616156812611,9.63626606790452,16.1802485512405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4698623491562,9.63626606790452,16.1802485512405,9.63626606790452,9.63626606790452 
 06/04  04:20:00,19.2333333333333,20.7704619432901,20.5063101381725,20.4923728862983,20.471807967375,20.4939083156776,20.7608768984252,9.63626606790452,16.1894805086179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4782115610381,9.63626606790452,16.1894805086179,9.63626606790452,9.63626606790452 
 06/04  04:21:00,19.225,20.7680779770068,20.5058013126297,20.4919808745239,20.4713655096023,20.493500816084,20.7601426453235,9.63626606790452,16.1986576600795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4865088698816,9.63626606790452,16.1986576600795,9.63626606790452,9.63626606790452 
 06/04  04:22:00,19.2166666666667,20.7657093940744,20.5052869485471,20.4915850506848,20.4709179889103,20.4930896607909,20.7594128099261,9.63626606790452,16.2077811495174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.4947553094014,9.63626606790452,16.2077811495174,9.63626606790452,9.63626606790452 
 06/04  04:23:00,19.2083333333333,20.763988059732,20.5054804221211,20.493995846618,20.474743335175,20.4938944580889,20.758681395496,9.63626606790452,16.2168548314299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5029543571559,9.63626606790452,16.2168548314299,9.63626606790452,9.63626606790452 
 06/04  04:24:00,19.2,20.7626530322538,20.5061595987208,20.4981609439155,20.4811623845415,20.4955044853405,20.7579625139083,9.63626606790452,16.2258741134562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5111018908527,9.63626606790452,16.2258741134562,9.63626606790452,9.63626606790452 
 06/04  04:25:00,19.1916666666667,20.7614054945341,20.5069796112911,20.5026528308875,20.4880067277584,20.4973280564146,20.7572652155064,9.63626606790452,16.234840176182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5191989766446,9.63626606790452,16.234840176182,9.63626606790452,9.63626606790452 
 06/04  04:26:00,19.1833333333333,20.7600963087107,20.5077516832007,20.5067447047928,20.4941908430974,20.499056573778,20.7565848749689,9.63626606790452,16.2437536555862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5272461940145,9.63626606790452,16.2437536555862,9.63626606790452,9.63626606790452 
 06/04  04:27:00,19.175,20.7586899978264,20.5084226871219,20.5102683929889,20.4994675473565,20.5006129345161,20.7559157080538,9.63626606790452,16.2526180928435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5352467357299,9.63626606790452,16.2526180928435,9.63626606790452,9.63626606790452 
 06/04  04:28:00,19.1666666666667,20.7571970019341,20.5089997275235,20.513286940788,20.5039312474984,20.5020172761975,20.7552550715319,9.63626606790452,16.2614288977015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5431964864254,9.63626606790452,16.2614288977015,9.63626606790452,9.63626606790452 
 06/04  04:29:00,19.1583333333333,20.75563530182,20.509502787041,20.5159029842463,20.5077340879042,20.503307095867,20.7546028699611,9.63626606790452,16.2701871757698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5510964436781,9.63626606790452,16.2701871757698,9.63626606790452,9.63626606790452 
 06/04  04:30:00,19.15,20.7540190217092,20.5099480751979,20.5181968444422,20.5109960574957,20.5045110621683,20.7539601314901,9.63626606790452,16.278893526951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5589471538388,9.63626606790452,16.278893526951,9.63626606790452,9.63626606790452 
 06/04  04:31:00,19.1416666666667,20.7524979278886,20.5104321757751,20.5211153746025,20.5153240197727,20.5057400016764,20.7533166542076,9.63626606790452,16.2875483143489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5667489512613,9.63626606790452,16.2875483143489,9.63626606790452,9.63626606790452 
 06/04  04:32:00,19.1333333333333,20.7510997117214,20.5109702653157,20.5247847053432,20.5209599544094,20.507026754754,20.7526847944291,9.63626606790452,16.2961517900536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5745020705744,9.63626606790452,16.2961517900536,9.63626606790452,9.63626606790452 
 06/04  04:33:00,19.125,20.7499485395941,20.511548335089,20.5290690645912,20.5276586664169,20.5083690268905,20.7520709331263,9.63626606790452,16.3047041539793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5822066993712,9.63626606790452,16.3047041539793,9.63626606790452,9.63626606790452 
 06/04  04:34:00,19.1166666666667,20.7490175845624,20.5121536533422,20.5338363814536,20.5351712615619,20.5097590050634,20.7514768641092,9.63626606790452,16.3132055813876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.5898630029375,9.63626606790452,16.3132055813876,9.63626606790452,9.63626606790452 
 06/04  04:35:00,19.1083333333333,20.7482551956618,20.5127810981251,20.5390123774941,20.5433516717215,20.5111926752452,20.7509032188938,9.63626606790452,16.3216562357615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.597471135858,9.63626606790452,16.3216562357615,9.63626606790452,9.63626606790452 
 06/04  04:36:00,19.1,20.748094820251,20.5135458992777,20.545592778512,20.5537644841201,20.512758687638,20.7503501013124,9.63626606790452,16.3300562748292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6050312474628,9.63626606790452,16.3300562748292,9.63626606790452,9.63626606790452 
 06/04  04:37:00,19.0916666666667,20.7484033258389,20.5144187561169,20.5532258035928,20.565844905187,20.5144324091645,20.7498217085317,9.63626606790452,16.3384058533817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6125434843852,9.63626606790452,16.3384058533817,9.63626606790452,9.63626606790452 
 06/04  04:38:00,19.0833333333333,20.7489267287753,20.5153462925233,20.5614121663851,20.5787948147406,20.5161723359052,20.749319745147,9.63626606790452,16.346705124592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6200079917618,9.63626606790452,16.346705124592,9.63626606790452,9.63626606790452 
 06/04  04:39:00,19.075,20.7495288973461,20.5162979850289,20.5698884346861,20.5921828480735,20.5179556979327,20.7488452541969,9.63626606790452,16.3549542406325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6274249137975,9.63626606790452,16.3549542406325,9.63626606790452,9.63626606790452 
 06/04  04:40:00,19.0666666666667,20.7498943053036,20.5172651809433,20.5786992897495,20.6058761444346,20.5197768384259,20.748400129288,9.63626606790452,16.3631533529649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6347943940302,9.63626606790452,16.3631533529649,9.63626606790452,9.63626606790452 
 06/04  04:41:00,19.0583333333333,20.7500335001447,20.51824888799,20.5878988500515,20.6200698033813,20.5216372987449,20.7479853831678,9.63626606790452,16.3713026124764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6421165754567,9.63626606790452,16.3713026124764,9.63626606790452,9.63626606790452 
 06/04  04:42:00,19.05,20.7500618723037,20.5192522200333,20.5975051136677,20.6348358989175,20.5235400055497,20.7476017599349,9.63626606790452,16.3794021695439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6493916005918,9.63626606790452,16.3794021695439,9.63626606790452,9.63626606790452 
 06/04  04:43:00,19.0416666666667,20.7500573607991,20.5202777005847,20.6075132266193,20.6501673772552,20.5254872995054,20.7472499091049,9.63626606790452,16.3874521740654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.656619611497,9.63626606790452,16.3874521740654,9.63626606790452,9.63626606790452 
 06/04  04:44:00,19.0333333333333,20.7500659235143,20.5213271092424,20.617912091387,20.6660325397034,20.5274809133376,20.7469308627132,9.63626606790452,16.3954527754745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6638007497946,9.63626606790452,16.3954527754745,9.63626606790452,9.63626606790452 
 06/04  04:45:00,19.025,20.7501008294273,20.5224017442129,20.6286919670264,20.6824007023086,20.5295221781342,20.7466457649143,9.63626606790452,16.4034041227487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6709351566752,9.63626606790452,16.4034041227487,9.63626606790452,9.63626606790452 
 06/04  04:46:00,19.0166666666667,20.7501744534003,20.5235027294227,20.6398459563455,20.6992479383838,20.5316122626434,20.7463959699526,9.63626606790452,16.4113063644136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6780229729014,9.63626606790452,16.4113063644136,9.63626606790452,9.63626606790452 
 06/04  04:47:00,19.0083333333333,20.7502883363114,20.5246310330929,20.6513692358412,20.7165555121825,20.5337521602474,20.7461827140791,9.63626606790452,16.4191596485456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6850643388108,9.63626606790452,16.4191596485456,9.63626606790452,9.63626606790452 
 06/04  04:48:00,19.,20.7504516329724,20.525787552966,20.6632582444782,20.7343076780077,20.5359427647111,20.7460072947344,9.63626606790452,16.4269641227743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6920593943178,9.63626606790452,16.4269641227743,9.63626606790452,9.63626606790452 
 06/04  04:49:00,18.9916666666667,20.7506642045031,20.5269730477264,20.6755101461221,20.7524903504743,20.5381848052905,20.7458708237433,9.63626606790452,16.4347199342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.6990082789148,9.63626606790452,16.4347199342834,9.63626606790452,9.63626606790452 
 06/04  04:50:00,18.9833333333333,20.7509336737421,20.5281882147608,20.6881226668864,20.7710906537974,20.540478927497,20.745774460208,9.63626606790452,16.4424272298132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,16.7059111316743,9.63626606790452,16.4424272298132,9.63626606790452,9.63626606790452 
