Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  17:31:00,27.4733333333333,24.8538611718331,22.000435965336,22.0004514962461,22.0004346083691,22.0004637532744,22.000459568773,10.9664296962212,7.31583792996501,0.560819278528135,0.345071700655043,0.617438379965293,0.427235849416769,0.676502672339112,713.805798868382,7578.7341905626,0.0,489.607712308526,8.6657184947896,8.6657184947896,10.4567072045502,10.5807589404967,7.2,7.31583792996501,10.9664296962212,7.2 
 06/04  17:32:00,27.4466666666667,24.852397003453,22.000435646874,22.0004511636802,22.0004342706187,22.0004631012032,22.0004594390863,10.9625691466553,7.31594034321522,0.559707073575887,0.344244833997371,0.615989013238173,0.426548073120584,0.676262763272719,713.208902168244,7547.78124040022,0.0,488.447698565952,8.65030970716188,8.65030970716188,10.4416996317597,10.5659275137363,7.2,7.31594034321522,10.9625691466553,7.2 
 06/04  17:33:00,27.42,24.8508955705339,22.0004354216004,22.0004510275085,22.0004341097298,22.000462547577,22.0004594296678,10.9585931716864,7.31603619195778,0.55866124739826,0.343543113308439,0.614743695678512,0.425897098842149,0.676141702060057,712.690518387877,7517.14976676865,0.0,487.315638980322,8.63511343330518,8.63511343330518,10.4271575512462,10.551188783685,7.2,7.31603619195778,10.9585931716864,7.2 
 06/04  17:34:00,27.3933333333333,24.8493972593251,22.0004349588053,22.0004506130336,22.0004336954282,22.0004617719208,22.0004592399928,10.9545043739391,7.31612568761004,0.557441197973556,0.34271199350707,0.613286511141937,0.425134363893626,0.675898913301947,712.069451040662,7486.8252210189,0.0,486.21041179953,8.62012552245084,8.62012552245084,10.4122392434508,10.5365225865239,7.2,7.31612568761004,10.9545043739391,7.2 
 06/04  17:35:00,27.3666666666667,24.8479079619903,22.000434632949,22.0004503509992,22.0004334142446,22.0004610882303,22.0004590908879,10.9503050752985,7.3162090313132,0.55631121581314,0.341945059839242,0.611924227866469,0.424339893264738,0.675653895616527,711.480472782058,7456.79350721714,0.0,485.130955878792,8.60534195239376,8.60534195239376,10.3975825905175,10.5219094430897,7.2,7.3162090313132,10.9503050752985,7.2 
 06/04  17:36:00,27.34,24.8464345427211,22.000434334142,22.0004500537101,22.0004331120814,22.000460469105,22.000458971282,10.9459973970461,7.31628641453532,0.555156485305922,0.341114162695125,0.610467091576402,0.423520913019945,0.675414787756369,710.866629931044,7427.04109438842,0.0,484.076266554526,8.59075882340913,8.59075882340913,10.3829094690676,10.5073421663065,7.2,7.31628641453532,10.9459973970461,7.2 
 06/04  17:37:00,27.3133333333333,24.8449707847408,22.0004339754973,22.0004498301549,22.0004328681674,22.0004598420717,22.0004588423202,10.9415834450277,7.31635801963748,0.553929745963341,0.34034797877382,0.609105770159417,0.422675404645093,0.675174630310554,710.261610840304,7397.55536280845,0.0,483.045391862595,8.57637235255712,8.57637235255712,10.3683821100635,10.4928332074584,7.2,7.31635801963748,10.9415834450277,7.2 
 06/04  17:38:00,27.2866666666667,24.8435126084253,22.0004337062465,22.0004495397703,22.0004325735001,22.0004592401475,22.0004587225434,10.9370654165186,7.31642402040228,0.552797356781506,0.339516250277541,0.607646665202407,0.421807040008297,0.674936430497769,709.648647898908,7368.32477474218,0.0,482.037429057861,8.562178868345,8.562178868345,10.3539167302735,10.4783941683474,7.2,7.31642402040228,10.9370654165186,7.2 
 06/04  17:39:00,27.26,24.842049004706,22.0004334026268,22.0004493127534,22.000432327252,22.0004586173195,22.0004585873339,10.9324456434168,7.31648458252006,0.551636203265727,0.338749607793732,0.606283989490883,0.420915658280593,0.674697600745921,709.051477235362,7339.33890588912,0.0,481.0515214076,8.54817480571903,8.54817480571903,10.3396256123536,10.4640453554098,7.2,7.31648458252006,10.9324456434168,7.2 
 06/04  17:40:00,27.2333333333333,24.8405712556851,22.0004331372067,22.0004500636958,22.0004329715942,22.0004546555494,22.0004594825465,10.9277218522402,7.31653986404427,0.548730880325472,0.337569451949267,0.604139598043278,0.414961384274263,0.674511021757931,707.431140597015,7310.57802144085,0.0,480.086854960728,8.53435670136077,8.53435670136077,10.3205546157006,10.4489544632115,7.2,7.31653986404427,10.9277218522402,7.2 
 06/04  17:41:00,27.2066666666667,24.8392373826755,22.0004328598443,22.0004499066302,22.0004327962454,22.0004534601182,22.0004594579443,10.9228879668727,7.31659001581084,0.547331817951258,0.336683196740846,0.602570845003962,0.413179261473111,0.674233318301316,706.649879850391,7282.01494332189,0.0,479.142655867835,8.52072118926498,8.52072118926498,10.3056738600904,10.4332677649296,7.2,7.31659001581084,10.9228879668727,7.2 
 06/04  17:42:00,27.18,24.8379816687799,22.0004325571002,22.0004496939975,22.0004325690992,22.0004526987041,22.0004593542689,10.9179427723665,7.31663518183159,0.546038290337983,0.335881949549166,0.601145573313981,0.411752103383164,0.673988909945066,705.964585851544,7253.63395260949,0.0,478.218188360103,8.50726499657818,8.50726499657818,10.2912528560272,10.4176909758713,7.2,7.31663518183159,10.9179427723665,7.2 
 06/04  17:43:00,27.1533333333333,24.8367426544278,22.0004322495859,22.0004494180997,22.0004322963839,22.0004521264013,22.0004592638828,10.9128910140371,7.31667549965562,0.54471129307408,0.3350235486097,0.599638039510062,0.410401030869273,0.673754483682629,705.269939069121,7225.43294447,0.0,477.312752478318,8.49398493967885,8.49398493967885,10.276872058962,10.4025847696178,7.2,7.31667549965562,10.9128910140371,7.2 
 06/04  17:44:00,27.1266666666667,24.8354491506404,22.0004461901516,22.000449115894,22.0004319864966,22.0004514826799,22.0004590924241,10.9077395581869,7.31671110071368,0.543756324206883,0.334230814765111,0.598227786519508,0.409080647143713,0.673512909248554,704.65480067631,7197.41489235554,0.0,476.425681692231,8.48087792048162,8.48087792048162,10.262971549793,10.3879850718038,7.2,7.31671110071368,10.9077395581869,7.2 
 06/04  17:45:00,27.1,24.8341009923131,22.0004464354344,22.000448782479,22.0004316590697,22.0004509386619,22.0004589531349,10.9024946691788,7.31674211062882,0.542753727162356,0.333377740264938,0.596728482994113,0.407780902823095,0.673276484713806,704.019231574676,7169.58188438996,0.0,475.556340744072,8.46794092294988,8.46794092294988,10.2490469291071,10.3737692040846,7.2,7.31674211062882,10.9024946691788,7.2 
 06/04  17:46:00,27.0733333333333,24.8327149297054,22.0004462242402,22.0004485447875,22.0004314093971,22.0004504307635,22.0004588145013,10.8971610621389,7.31676864951477,0.54161568125346,0.332591225215684,0.595327737788677,0.406487974669464,0.673036863368533,703.387649457047,7141.93308352028,0.0,474.70412373971,8.45517100980187,8.45517100980187,10.2352292256904,10.35979992655,7.2,7.31676864951477,10.8971610621389,7.2 
 06/04  17:47:00,27.0466666666667,24.8313070289907,22.0004461094952,22.0004482384772,22.0004311064748,22.0004499591862,22.0004586813305,10.8917421076765,7.31679083225299,0.540602346288459,0.331740178208414,0.59383031640405,0.4051980879679,0.672795364322496,702.755866674485,7114.46518937021,0.0,473.868452438183,8.44256531939712,8.44256531939712,10.2214952639723,10.3459861776193,7.2,7.31679083225299,10.8917421076765,7.2 
 06/04  17:48:00,27.02,24.8298749414842,22.0004459538926,22.0004480023195,22.0004308572228,22.0004494814016,22.0004585332595,10.8862404465523,7.31680876874521,0.539560197770034,0.330955102456189,0.592430371805708,0.403907709062728,0.672550540862708,702.142099407428,7087.17376539446,0.0,473.048774685649,8.43012106279061,8.43012106279061,10.2079369292307,10.3322973679478,7.2,7.31680876874521,10.8862404465523,7.2 
 06/04  17:49:00,26.9933333333333,24.8284380834883,22.0004458099969,22.0004477853138,22.000430641362,22.0004489178241,22.0004584315038,10.8806584113961,7.31685060536127,0.538458505682868,0.330130365200103,0.590982042212479,0.402442648584286,0.672307742528597,701.490704883553,7060.05413225196,0.0,472.244562949705,8.41783567581839,8.41783567581839,10.1942729143635,10.3187164298335,7.2,7.31685060536127,10.8806584113961,7.2 
 06/04  17:50:00,26.9666666666667,24.8269837335144,22.0004456813532,22.0004475716685,22.0004304130338,22.0004484376559,22.000458285616,10.8749980474978,7.31687878637636,0.537445697823216,0.329350650011567,0.589590295664648,0.401108553282962,0.67205739023492,700.881099199532,7033.10151321835,0.0,471.455319986533,8.40570660568105,8.40570660568105,10.1809091711008,10.3052154957789,7.2,7.31687878637636,10.8749980474978,7.2 
 06/04  17:51:00,26.94,24.8255204983054,22.0004455703765,22.0004473116303,22.0004301526441,22.0004480436663,22.0004581669516,10.8692612340504,7.31689444837387,0.536412282991095,0.328506255885985,0.588101168281737,0.399789078769448,0.671809445725864,700.252648064022,7006.31111089938,0.0,470.680567657352,8.39373116147859,8.39373116147859,10.1675282784874,10.2917985079342,7.2,7.31689444837387,10.8692612340504,7.2 
 06/04  17:52:00,26.9133333333333,24.8240467121406,22.0004453926967,22.0004471267309,22.0004299507423,22.0004476505152,22.000458038417,10.8634498662434,7.31690091788584,0.535312859387632,0.327726470411954,0.586707203779649,0.39846781998659,0.671557803904692,699.636131760982,6979.67836956286,0.0,469.919839360146,8.38190673985153,8.38190673985153,10.1542936729443,10.2784701857281,7.2,7.31690091788584,10.8634498662434,7.2 
 06/04  17:53:00,26.8866666666667,24.822566213545,22.0004453039435,22.0004468747386,22.0004296975576,22.0004472873075,22.0004579204503,10.857565824856,7.31690101341604,0.534308266398084,0.326882129698538,0.585216498207481,0.397144686501576,0.671305711492746,699.014857503365,6953.19906511728,0.0,469.172689457107,8.37023083161593,8.37023083161593,10.1411152385969,10.2652289121164,7.2,7.31690101341604,10.857565824856,7.2 
 06/04  17:54:00,26.86,24.8210704565412,22.0004451757494,22.0004466900558,22.0004294955218,22.00044690525,22.0004577874616,10.8516110043997,7.31689636410307,0.533278102906056,0.326102889642199,0.583821886756877,0.39581706556175,0.671050544847749,698.410993195911,6926.86934958155,0.0,468.438692522415,8.35870100972633,8.35870100972633,10.1281082782574,10.2520844289865,7.2,7.31689636410307,10.8516110043997,7.2 
 06/04  17:55:00,26.8333333333333,24.8195742727986,22.0004450402782,22.0004464726382,22.0004292749241,22.0004465929264,22.0004576895578,10.8455872348261,7.31688773935193,0.532186137355576,0.325260288665745,0.582332679093029,0.3944872866437,0.670797277325703,697.781345319246,6900.68556026898,0.0,467.717441837931,8.34731491562258,8.34731491562258,10.1150457852862,10.2390208209414,7.2,7.31688773935193,10.8455872348261,7.2 
 06/04  17:56:00,26.8066666666667,24.8180643431562,22.000444934694,22.0004462967897,22.0004290810226,22.0004462270969,22.0004575583904,10.8394962735208,7.31687547586395,0.531184178305885,0.324481421883011,0.58093717989478,0.393150441227176,0.670538412662331,697.183927464259,6874.6441787568,0.0,467.008547916536,8.33607025003772,8.33607025003772,10.1022337694397,10.2260460575818,7.2,7.31687547586395,10.8394962735208,7.2 
 06/04  17:57:00,26.78,24.8165485908528,22.0004448486907,22.0004460784881,22.000428859508,22.0004459166983,22.0004574569813,10.8333398763189,7.31685973362181,0.530160849144896,0.323639563934506,0.579447758616924,0.391811125971564,0.670282239061124,696.566660826082,6848.7419589013,0.0,466.31163730722,8.32496476776465,8.32496476776465,10.089391990059,10.2131570216925,7.2,7.31685973362181,10.8333398763189,7.2 
 06/04  17:58:00,26.7533333333333,24.8150170723989,22.0004446778674,22.000460370552,22.00042867942,22.0004455708037,22.0004573333791,10.827119795524,7.31684060932498,0.529070625164443,0.322973552411446,0.578053006236879,0.390464948696967,0.670021823789897,695.972198119978,6822.97590526179,0.0,465.626351631861,8.31399627458623,8.31399627458623,10.0767500784718,10.2003612451267,7.2,7.31684060932498,10.827119795524,7.2 
 06/04  17:59:00,26.7266666666667,24.8134687529603,22.0004445923378,22.0004607085647,22.0004284428419,22.0004452413197,22.0004572186181,10.8208378264393,7.31681817810446,0.528074865413812,0.322271285269257,0.576562594328359,0.389114659966702,0.669762127557946,695.376041840877,6797.34335426197,0.0,464.952346770249,8.30316262515497,8.30316262515497,10.0641722587517,10.1876641354222,7.2,7.31681817810446,10.8208378264393,7.2 
 06/04  18:00:00,26.7,24.8118986779254,22.0004444746183,22.0004606839671,22.0004282649809,22.0004448978209,22.0004570948906,10.8144957985536,7.31679250698129,0.527053645746275,0.32159247625433,0.575168577313236,0.3877584458674,0.669500395800737,694.792450402859,6771.84194134508,0.0,464.289292126904,8.29246172125666,8.29246172125666,10.051736458595,10.1750716860722,7.2,7.31679250698129,10.8144957985536,7.2 
 06/04  18:01:00,26.69,24.8080468085935,22.0004568295121,21.9636928766479,22.0004472608758,22.0005395798427,22.0003781539637,10.8077415079327,7.31680855840721,0.401791808624039,0.3,0.441162351153307,0.320925403604699,0.44416045122134,633.494381997778,6749.03134078594,0.0,463.773557889514,8.28189020778638,8.28189020778638,9.6413071811685,10.097491167414,7.2,7.31680855840721,10.8077415079327,7.2 
 06/04  18:02:00,26.68,24.8057926223589,22.0004477308314,21.9064278846508,22.0004380245732,22.0005304668021,22.0003692010932,10.799964056344,7.31685146919609,0.392287961619042,0.3,0.430164615105453,0.313495875319998,0.433623703407138,630.274602060318,6724.32438526397,0.0,463.266817943395,8.27144500766811,8.27144500766811,9.61849917135964,9.9711939912967,7.2,7.31685146919609,10.799964056344,7.2 
 06/04  18:03:00,26.67,24.8047354628312,22.0004399400438,21.84903434725,22.000429584415,22.0005154044391,22.0003652798295,10.7909597488494,7.31690774914442,0.389039426651164,0.3,0.426010312594868,0.31049905019954,0.430301538259418,629.153358396812,6697.31431827664,0.0,462.768905778059,8.2611245223298,8.2611245223298,9.60075851756271,9.85342791866596,7.2,7.31690774914442,10.7909597488494,7.2 
 06/04  18:04:00,26.66,24.8036885200764,22.0004322350644,21.8004565506248,22.000435159693,22.0004998163927,22.0003617158136,10.7809870424018,7.31696887818569,0.386572123966216,0.3,0.423238644831334,0.308168060887331,0.427678996910486,628.326979559178,6668.54025552798,0.0,462.279603297405,8.25092706615426,8.25092706615426,9.58484176226552,9.77204505652758,7.2,7.31696887818569,10.7809870424018,7.2 
 06/04  18:05:00,26.65,24.8021344607675,22.0004253076702,21.7613914929626,22.0004281804324,22.0004855421373,22.0003587333905,10.7704305245491,7.31703065099936,0.384335136423563,0.3,0.420777940749848,0.305925714312612,0.425445895000688,627.59018064313,6638.79344636493,0.0,461.798702442438,8.2408509184136,8.2408509184136,9.56962000918751,9.72329189557261,7.2,7.31703065099936,10.7704305245491,7.2 
 06/04  18:06:00,26.64,24.8001336160791,22.0004190268268,21.729618074156,22.0004215567887,22.0004727653851,22.0003560968262,10.7595779031365,7.31709135125332,0.382220012505031,0.3,0.418370789657852,0.303803665362617,0.423407323507611,626.897400638998,6608.66117854205,0.0,461.32599577649,8.23089436005048,8.23089436005048,9.55476567467834,9.69395338045809,7.2,7.31709135125332,10.7595779031365,7.2 
 06/04  18:07:00,26.63,24.7978946320584,22.0004136372493,21.7029042882131,22.0004158905479,22.0004616547218,22.0003539495301,10.7485866610031,7.31715039010283,0.38019661479066,0.3,0.41608979169206,0.301688529196597,0.421508181821771,626.238535987253,6578.46148942296,0.0,460.861275085314,8.22105569268743,8.22105569268743,9.54021801770656,9.67379291196582,7.2,7.31715039010283,10.7485866610031,7.2 
 06/04  18:08:00,26.62,24.7955546658183,22.0004083517272,21.6797374337485,22.0004103374701,22.0001705054577,22.000351794184,10.7375281778402,7.31720760876,0.378213956211757,0.3,0.413845595562354,0.3,0.419681222803528,625.625192775563,6548.3355082628,0.0,460.404334699083,8.21133324626435,8.21133324626435,9.5261034029004,9.65743518787527,7.2,7.31720760876,10.7375281778402,7.2 
 06/04  18:09:00,26.61,24.7930514665834,22.0004033462748,21.6592047795811,22.000405081554,21.9981464390399,22.0003497564038,10.7264326091877,7.31726299178863,0.376275537583877,0.3,0.411647050270894,0.3,0.41792293392926,625.144382198034,6518.34002485228,0.0,459.95497323767,8.20172538128333,8.20172538128333,9.51320651320568,9.64276090816581,7.2,7.31726299178863,10.7264326091877,7.2 
 06/04  18:10:00,26.6,24.7903547126814,22.0003986301547,21.6407390289283,22.0004001308776,21.9939207521738,22.0003478541689,10.7153143453696,7.31731656603609,0.374399828651751,0.3,0.409514838208801,0.3,0.416249196128446,624.682914471311,6488.49971305173,0.0,459.512995975696,8.19223048894984,8.19223048894984,9.50048439723751,9.62902694627192,7.2,7.31731656603609,10.7153143453696,7.2 
 06/04  18:11:00,26.59,24.7874760216518,22.0003942542118,21.62393186108,22.0003955385321,21.9877211631237,22.0003461146103,10.7041817947751,7.31736836911442,0.372568144757914,0.3,0.407428670418154,0.3,0.41463615331761,624.235474765097,6458.82712712819,0.0,459.078214355029,8.18284699061578,8.18284699061578,9.48794013928276,9.61589644755452,7.2,7.31736836911442,10.7041817947751,7.2 
 06/04  18:12:00,26.58,24.7844430161847,22.0003902031867,21.608452873608,22.0003912888338,21.9800395310143,22.0003445250877,10.6930403246217,7.31741844044427,0.370766968544312,0.3,0.405373868921441,0.3,0.413066581893059,623.798240146597,6429.32873338308,0.0,458.650446248323,8.17357333703716,8.17357333703716,9.47554299599453,9.60315919871941,7.2,7.31741844044427,10.6930403246217,7.2 
 06/04  18:13:00,26.57,24.7812825235494,22.0003864025331,21.5940310023264,22.0003873039143,21.9712606171882,22.000343041673,10.681893408303,7.31746681901965,0.368994424529458,0.3,0.403348464330963,0.3,0.411536871549331,623.370500750293,6400.00725717013,0.0,458.229515002697,8.16440800760507,8.16440800760508,9.46329025721927,9.59068447098734,7.2,7.31746681901965,10.681893408303,7.2 
 06/04  18:14:00,26.56,24.7780177483236,22.0003827759979,21.5804421722814,22.0003835048803,21.9616879265525,22.0003416138765,10.6707433751148,7.31751354279923,0.367236567416946,0.3,0.401337270423065,0.3,0.410030269717203,622.948479390204,6370.86323318441,0.0,457.815250345366,8.15534950958659,8.15534950958659,9.45114960434436,9.57839714047792,7.2,7.31751354279923,10.6707433751148,7.2 
 06/04  18:15:00,26.55,24.7746652957363,22.0003793192243,21.5675144388167,22.0003798859071,21.9514871389695,22.0003402476793,10.6595919310242,7.3175586486413,0.365504987890657,0.3,0.399352997690749,0.3,0.408558710673582,622.535011781832,6341.89605067248,0.0,457.40748741464,8.14639637738641,8.14639637738641,9.43914979507529,9.56626088105058,7.2,7.3175586486413,10.6595919310242,7.2 
 06/04  18:16:00,26.54,24.7712339097055,22.0003760114611,21.5551189887107,22.0003764249944,21.9408188135615,22.0003389328743,10.648440497878,7.31760217229985,0.363799529160089,0.3,0.397395505488165,0.3,0.407121235525263,622.129911797384,6313.10464121492,0.0,457.006066915084,8.13754717183853,8.13754717183853,9.42728871191058,9.55426245712576,7.2,7.31760217229985,10.648440497878,7.2 
 06/04  18:17:00,26.53,24.7677309604983,22.0003728347014,21.543158512134,22.0003731030832,21.9297624053492,22.0003376603762,10.6372903929522,7.31764414852938,0.362119346893785,0.3,0.395463882075234,0.3,0.405716228787628,621.732829523394,6284.48782465461,0.0,456.610834169327,8.12880047952746,8.12880047952746,9.41556368629695,9.54239846242889,7.2,7.31764414852938,10.6372903929522,7.2 
 06/04  18:18:00,26.52,24.7641603485599,22.000369773661,21.5315581570695,22.0003699039785,21.9184229293714,22.0003364224861,10.6261428952417,7.31768461104647,0.360463587710659,0.3,0.393557189647621,0.3,0.404342056817118,621.343416575819,6256.0444542469,0.0,456.221640013734,8.12015491213021,8.12015491213021,9.40397200047002,9.53066783126281,7.2,7.31768461104647,10.6261428952417,7.2 
 06/04  18:19:00,26.51,24.7605270918635,22.000366815536,21.5202595900484,22.0003668140784,21.9068390550036,22.0003352129929,10.6149992572117,7.31772359259144,0.358831574172528,0.3,0.391674662645507,0.3,0.402997445902631,620.961386402984,6227.77342505464,0.0,455.838339860372,8.11160910577808,8.11160910577808,9.39251126344108,9.51906926674099,7.2,7.31772359259144,10.6149992572117,7.2 
 06/04  18:20:00,26.5,24.7565374847112,22.0003635165962,21.5091048873024,22.000363824178,21.8923589858372,22.0003341932235,10.6038601122862,7.31776112494854,0.356541992150337,0.3,0.389537541467932,0.3,0.401687194908495,620.512066787599,6199.67250950513,0.0,455.460793837963,8.10316172044462,8.10316172044462,9.38048204791921,9.5074904186056,7.2,7.31776112494854,10.6038601122862,7.2 
 06/04  18:21:00,26.49,24.7524020944374,22.0003606640009,21.4980940625762,22.0003608962294,21.876144828886,22.0003330382963,10.5927255340026,7.31779723904447,0.354849398077105,0.3,0.387635684677012,0.3,0.400389725537157,620.130250031983,6171.73847166689,0.0,455.088865890316,8.09481143935845,8.09481143935845,9.36916674451754,9.49593918216394,7.2,7.31779723904447,10.5927255340026,7.2 
 06/04  18:22:00,26.48,24.748230901792,22.0003579381752,21.4872605018646,22.0003580625882,21.8596563307796,22.0003318896143,10.5815961118326,7.31783196490969,0.353235676650289,0.3,0.385791962869363,0.3,0.399121555394786,619.762562551836,6143.96919911147,0.0,454.722424747041,8.08655696843295,8.08655696843295,9.35801051132422,9.48450434210096,7.2,7.31783196490969,10.5815961118326,7.2 
 06/04  18:23:00,26.47,24.7440445887112,22.0003552926613,21.4766152847358,22.0003553050887,21.8435890948921,22.0003307508079,10.5704731929221,7.31786533173186,0.351656946982403,0.3,0.383978833330935,0.3,0.397879702435907,619.403139658618,6116.36415035697,0.0,454.361343046549,8.07839703571218,8.07839703571218,9.34699110915738,9.47324085221702,7.2,7.31786533173186,10.5704731929221,7.2 
 06/04  18:24:00,26.46,24.7398350777258,22.0003527156854,21.4661482724132,22.0003526159442,21.8280617035956,22.0003296206725,10.5593584185699,7.31789736789041,0.350105624894596,0.3,0.382190094483928,0.3,0.396661512150329,619.050642445937,6088.92343384008,0.0,454.005497334832,8.07033039084034,8.07033039084034,9.3360997833106,9.46215209135942,7.2,7.31789736789041,10.5593584185699,7.2 
 06/04  18:25:00,26.45,24.7355992561002,22.0003501999227,21.4558415082922,22.0003499895674,21.8129726560718,22.0003284981014,10.5482533321846,7.31792810096414,0.348578124338691,0.3,0.380423285871228,0.3,0.395465856901868,618.70445992451,6061.64703767793,0.0,453.654768070875,8.06235580454597,8.06235580454597,9.32533073903946,9.45121975078007,7.2,7.31792810096414,10.5482533321846,7.2 
 06/04  18:26:00,26.44,24.7313364715379,22.0003477404139,21.4456777568482,22.0003474215376,21.7982218863994,22.0003273818457,10.5371592660843,7.31795755782441,0.347072383052682,0.3,0.378676890549007,0.3,0.394291511533705,618.364169418587,6034.53459833403,0.0,453.309038769086,8.05447206814806,8.05447206814806,9.31467980073586,9.44042554393138,7.2,7.31795755782441,10.5371592660843,7.2 
 06/04  18:27:00,26.43,24.7270490642115,22.0003453330861,21.4356432020204,22.0003449078943,21.7836913930226,22.0003262708022,10.5260773764803,7.31798576458832,0.345587174127468,0.3,0.37694998433678,0.3,0.393137671122165,618.029495583875,6007.58548504664,0.0,452.968196928472,8.04667799307522,8.04667799307522,9.30414419160626,9.42975721914793,7.2,7.31798576458832,10.5260773764803,7.2 
 06/04  18:28:00,26.42,24.7227360056488,22.0003429746104,21.4257271758198,22.0003424453012,21.7693493289772,22.000325164008,10.5150087040253,7.31801274666796,0.344121501321997,0.3,0.37524173136637,0.3,0.392003401339798,617.700180786305,5980.79890737178,0.0,452.632133195878,8.03897241039728,8.03897241039728,9.29372135265225,9.41920749111486,7.2,7.31801274666796,10.5150087040253,7.2 
 06/04  18:29:00,26.41,24.7183973782066,22.0003406619656,21.4159212322232,22.0003400306809,21.7551364169269,22.0003240606907,10.5039542164929,7.31803852877896,0.342674621096541,0.3,0.373551478634812,0.3,0.390888044354093,617.376025493621,5954.17400212554,0.0,452.300741595878,8.03135417037506,8.03135417037506,9.28340907617905,9.40877189447817,7.2,7.31803852877896,10.5039542164929,7.2 
 06/04  18:30:00,26.4,24.7140306150707,22.0003383929464,21.4062184632114,22.0003376617832,21.7410531431019,22.0003229604771,10.4929148319022,7.31806313502581,0.341245895931518,0.3,0.371878659137849,0.3,0.389790902567273,617.056844102399,5927.7098668139,0.0,451.973918715964,8.02382214202765,8.02382214202765,9.27320529571898,9.39844734081704,7.2,7.31806313502581,10.4929148319022,7.2 
 06/04  18:31:00,26.39,24.7096491912945,22.0003361782554,21.3966237266962,22.000335346919,21.7273084129537,22.0003218539862,10.4818914609032,7.31808658885482,0.339860963057282,0.3,0.370249205210323,0.3,0.388710587926116,616.746348156384,5901.40565439267,0.0,451.651564642879,8.01637521271034,8.01637521271034,9.26314570712355,9.38823726735844,7.2,7.31808658885482,10.4818914609032,7.2 
 06/04  18:32:00,26.38,24.7052585206346,22.0003340065098,21.3871392486382,22.0003330763112,21.7140251533471,22.0003207491869,10.4708850422619,7.31810891309757,0.338499255109592,0.3,0.368642249979327,0.3,0.387648213297215,616.441466968532,5875.26062916783,0.0,451.333582157025,8.00901228770272,8.00901228770272,9.25319890894635,9.37814530984458,7.2,7.31810891309757,10.4708850422619,7.2 
 06/04  18:33:00,26.37,24.7008611281637,22.0003318734001,21.3777620427791,22.0003308463531,21.7012131533027,22.0003196465794,10.4598965186428,7.31813012997536,0.337156377254566,0.3,0.367053797128918,0.3,0.386602826774252,616.14145909881,5849.27412233843,0.0,451.019876974393,8.00173228981239,8.00173228981239,9.24335924437066,9.36817038975458,7.2,7.31813012997536,10.4598965186428,7.2 
 06/04  18:34:00,26.36,24.6964556345359,22.0003297768862,21.3684864411595,22.0003286551617,21.688827459898,22.0003185463084,10.4489267941801,7.31815026118266,0.335830772076567,0.3,0.365482410833972,0.3,0.385573706279817,615.846010410912,5823.44543893123,0.0,450.710356957565,7.99453415899389,7.99453415899389,9.23362375908319,9.35830809346435,7.2,7.31815026118266,10.4489267941801,7.2 
 06/04  18:35:00,26.35,24.6920425565486,22.0003277153195,21.3593064905128,22.0003265010628,21.6768144817897,22.0003174484609,10.4379767150621,7.31816932783314,0.334521644667494,0.3,0.363927325118331,0.3,0.38456049105446,615.554944712238,5797.77383362173,0.0,450.404933052464,7.98741685197635,7.98741685197635,9.22399039784889,9.34855355356147,7.2,7.31816932783314,10.4379767150621,7.2 
 06/04  18:36:00,26.34,24.6876199995194,22.0003256874018,21.3502169463613,22.0003243826862,21.6651302095614,22.0003163530646,10.4270470727331,7.31818735050465,0.333228339471626,0.3,0.362387875097794,0.3,0.383562659700134,615.268093231288,5772.25850622201,0.0,450.103518508701,7.98037934189934,7.98037934189934,9.21445718352007,9.33890282143392,7.2,7.31818735050465,10.4270470727331,7.2 
